query_id,beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address
348,Elelmiszeripari es kereskedelmi kft nk trade,HU,Hungary,project,,,,,,
349,Es feher gyarto kereskedelmi kft muvek vasipari,HU,Hungary,project,,,,,,
350,Cipogyarto derby es felelossegu kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
351,2200 baron beteti es kereskedelmi le szolgaltato tarsasag,HU,Hungary,project,,,,,,
352,Drc felelossegu gyogyszervizsgalo korlatolt kozpont tarsasag,HU,Hungary,project,,,,,,
353,Alcsutdobozert egyesulet faluvedo,HU,Hungary,project,,,,,,
354,B beteti bizarre es kereskedelmi szolgaltato tarsasag,HU,Hungary,project,,,,,,
355,Egyesulet horgasz maros ponty,HU,Hungary,project,,,,,,
356,Es kereskedelmi kft oryza termelteto,HU,Hungary,project,,,,,,
357,Hope kft vasipari,HU,Hungary,project,,,,,,
358,Chem es felelossegu kereskedelmi korlatolt nyir szolgaltato tarsasag,HU,Hungary,project,,,,,,
359,Ambach es fuvarozo kereskedelmi kft,HU,Hungary,project,,,,,,
360,Central es felelossegu kereskedelmi korlatolt szolgaltato tarsasag uzlethaz,HU,Hungary,project,,,,,,
361,Duna elso es felelossegu ipari kavics kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
362,Es felelossegu felulvizsgalo karbantarto korlatolt tarsasag tavfelugyeleti vedelem,HU,Hungary,project,,,,,,
363,Es felelossegu fokusz ker kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
364,Beteti east es gate kereskedelmi szamitastechnikai szolgaltato tarsasag,HU,Hungary,project,,,,,,
365,Alapitvany bekes elo es gyermekekert gyermekvedelmi kezed kozpontban megyei modszertani nyujtsd rehabilitacios segito szocialis,HU,Hungary,project,,,,,,
366,Es kistersegi nyirbator tarsulas tobbcelu vonzaskorzete,HU,Hungary,project,,,,,,
367,Beteti es kapolnahegy kereskedelmi tarsasag vendeglato,HU,Hungary,project,,,,,,
368,Diamant es gepszerviz kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
369,Epitoipari es felelossegu hasz kivitelezo korlatolt tarsasag tervezo,HU,Hungary,project,,,,,,
370,Bt dent fogaszati nagy szolgaltato,HU,Hungary,project,,,,,,
371,A beteti tarsasag te+en vendeglatasert,HU,Hungary,project,,,,,,
372,A c felelossegu kereskedelmi korlatolt m o r szolgaltato tarsasag,HU,Hungary,project,,,,,,
373,Es felelossegu kereskedelmi korlatolt mambo radio szolgaltato tarsasag,HU,Hungary,project,,,,,,
374,Alapitvany es euro gazdasagi informatikai szakkepzesi,HU,Hungary,project,,,,,,
375,Bator es kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
376,Education es kft leonardo nonprofit oktato szolgaltato,HU,Hungary,project,,,,,,
377,Es felelossegu kereskedelmi kingdom korlatolt organic szolgaltato tarsasag,HU,Hungary,project,,,,,,
378,Bacsgepker es kereskedelmi kft vallalkozasi,HU,Hungary,project,,,,,,
379,Felelossegu korlatolt munazar tarsasag,HU,Hungary,project,,,,,,
380,Es kereskedelmi kft szolgaltato zipper,HU,Hungary,project,,,,,,
381,Fejleszto infrastruktura mukodo nemzeti nif reszvenytarsagag zartkoruen,HU,Hungary,project,,,,,,
382,Es folplast kerekedelmi kft lajosmizsei muanyagfeldolgozo,HU,Hungary,project,,,,,,
383,Epitoipari es ingatlanforgalmazo invest kft krs,HU,Hungary,project,,,,,,
384,Czibere es ipari kereskedelmi kft,HU,Hungary,project,,,,,,
385,81 auto es felelossegu kereskedelmi korlatolt szolgaltato tamas tarsasag,HU,Hungary,project,,,,,,
386,Bt es kecskes keszito nyomdaipari propagandaanyag reklam tarsa,HU,Hungary,project,,,,,,
387,Autobusz felelossegu iparfejlesztesi korlatolt magyar tarsasag,HU,Hungary,project,,,,,,
388,Beteti es ipari kereskedelmi schneider szolgaltato tarsasag terv,HU,Hungary,project,,,,,,
389,Bajna epol intezmenyfenntarto nagysap tarsulas,HU,Hungary,project,,,,,,
390,99 felelossegu korlatolt kornyezetgazdalkodasi kristaly szolgaltato tarsasag,HU,Hungary,project,,,,,,
391,Depo es kereskedelmi kft tajga termelo,HU,Hungary,project,,,,,,
392,Darumarket daruzo es kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
393,Center flora kereskedelmi kft mezogazdasagi szeged szolgaltato,HU,Hungary,project,,,,,,
394,Duna elso es ipari kavics kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
395,Beteti es hajdukapocs kereskedelmi szolgaltato tarsasag,HU,Hungary,project,,,,,,
396,Bt es kereskedelmi kivitelezo opb szolgaltato,HU,Hungary,project,,,,,,
397,Felelossegu korlatolt motorina tarsasag uzemanyagkereskedelmi,HU,Hungary,project,,,,,,
398,Beteti epitesi es hkm kereskedelmi szolgaltato tarsasag,HU,Hungary,project,,,,,,
399,1979 epitoipari es kereskedelmi kft s,HU,Hungary,project,,,,,,
400,Elektroplan es kft mernoki szolgaltato tervezo,HU,Hungary,project,,,,,,
401,Es kereskedo kft szolgaltato tarsa wittner,HU,Hungary,project,,,,,,
402,Felelossegu korlatolt megawatt tarsasag villamosipari,HU,Hungary,project,,,,,,
403,Acelszerkezetgyarto felelossegu korlatolt stahl tarsasag volanspec,HU,Hungary,project,,,,,,
404,Faipari horvath kft,HU,Hungary,project,,,,,,
405,Felelossegu korlatolt soos tarsasag teszta,HU,Hungary,project,,,,,,
406,2001 bt es kereskedelmi mentor szolgaltato,HU,Hungary,project,,,,,,
407,Epito es kereskedelmi kft nasab szolgaltato,HU,Hungary,project,,,,,,
408,Beteti es ipari kereskedelmi rosava szolgaltato tarsasag,HU,Hungary,project,,,,,,
409,Es kereskedelmi kft kozmu melyepito szolgaltato terra viz,HU,Hungary,project,,,,,,
410,Drsydo es kereskedelmi kft szolgaltato tarsa,HU,Hungary,project,,,,,,
411,04 es kereskedelmi kft lili szolgaltato,HU,Hungary,project,,,,,,
412,Ambrus autohaz felelossegu korlatolt tarsasag,HU,Hungary,project,,,,,,
413,Akademia europa schola szakkozepiskola,HU,Hungary,project,,,,,,
414,A egyesulet kozhasznu tea utja,HU,Hungary,project,,,,,,
415,Eotvos iskolaalapitvany jozsef,HU,Hungary,project,,,,,,
416,Alkatresz es forgalmazo gepjarmu gyarto kft rudi tarsai,HU,Hungary,project,,,,,,
417,A anyagmozgatogep c d e es gyarto h i k m n o r szivattyu szovetkezet,HU,Hungary,project,,,,,,
418,Es fuvarozo kereskedelmi kft takfuvar,HU,Hungary,project,,,,,,
419,Alfa es gepipari gordiusz kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
420,Di es felelossegu kereskedelmi korlatolt szallitmanyozasi szolgaltato tarsasag zil,HU,Hungary,project,,,,,,
421,Egyesulet oktatasi sirius,HU,Hungary,project,,,,,,
422,Es felelossegu ingatlanhasznosito korlatolt malom tarsasag udvar uzemelteto,HU,Hungary,project,,,,,,
423,Intezmenyiranyito tarsulas,HU,Hungary,project,,,,,,
424,Es innovacios ipari ker kft metal szolgaltato,HU,Hungary,project,,,,,,
425,Altal bm es kekkh konzorcium letrehozott orfk,HU,Hungary,project,,,,,,
426,Adrob es felelossegu kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
427,16 felelossegu ingatlan korlatolt rada tarsasag,HU,Hungary,project,,,,,,
428,Es felelossegu jarmu korlatolt muszaki szolgaltato tarsasag tuf vizsgalo,HU,Hungary,project,,,,,,
429,74 brela epitoipari es felelossegu kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,
430,Epuletgepeszeti felelossegu korlatolt mayer muvek tarsasag,HU,Hungary,project,,,,,,
431,Es felelossegu kereskedelmi korlatolt micro szolgaltato tarsasag wave,HU,Hungary,project,,,,,,
432,Butor es felelossegu ipari kereskedelmi korlatolt milo tarsasag,HU,Hungary,project,,,,,,
433,Df felelossegu korlatolt ruhazati sport tarsasag,HU,Hungary,project,,,,,,
434,Akarok dolgozni szocialis szovetkezet,HU,Hungary,project,,,,,,
435,98 alfa es kereskedelmi kft mobil szolgaltato,HU,Hungary,project,,,,,,
436,Iskolanoverek kalocsai miasszonyunkrol nevezett tarsulata,HU,Hungary,project,,,,,,
437,Es ipari ker kereskedelmi kft mezogazdasagi szamos szolgaltato,HU,Hungary,project,,,,,,
438,Es iro irodaszer kereskedelmi kft oryx papir,HU,Hungary,project,,,,,,
439,Epitoipari es kereskedelmi kft miko szolgaltato,HU,Hungary,project,,,,,,
440,2000 4s es felelossegu kereskedelmi korlatolt tarsasag termelo,HU,Hungary,project,,,,,,
441,3000 es eurocell felelossegu ipari kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,
442,Es felelossegu kereskedelmi korlatolt nagy szolgaltato tarsasag zoll,HU,Hungary,project,,,,,,
443,Es forgalmazo gyarto ipari kft szolgaltato termekeket uniholz,HU,Hungary,project,,,,,,
444,Felelossegu femmegmunkalo korlatolt lhf tarsasag,HU,Hungary,project,,,,,,
445,Felelossegu iuratus konyvvizsgalo korlatolt tarsasag,HU,Hungary,project,,,,,,
446,94 biztonsagtechnikai es kereskedelmi kft pajzs szolgaltato,HU,Hungary,project,,,,,,
447,Alapitvanyi esely tanoda,HU,Hungary,project,,,,,,
448,Es felelossegu fuvarozasi idegenforgalmi korlatolt kreber tarsasag,HU,Hungary,project,,,,,,
449,Es felelossegu foglalkoztatasi foreno korlatolt nonprofit rehabilitacios tarsasag,HU,Hungary,project,,,,,,
450,Epitoipari es felelossegu kereskedelmi korlatolt normalnyomtav szolgaltato tarsasag,HU,Hungary,project,,,,,,
451,Electronic elektrosztatikai felelossegu kereskedelmi korlatolt rondo tarsasag,HU,Hungary,project,,,,,,
452,Bau es foldmunkavegzo geo kft kivitelezo nagy,HU,Hungary,project,,,,,,
453,Felelossegu korlatolt kutato nemaform szolgaltato tarsasag,HU,Hungary,project,,,,,,
454,Cosi kft qui vendeglato,HU,Hungary,project,,,,,,
455,Es iro irodaszer kereskedelmi kft nyir papiraru pen,HU,Hungary,project,,,,,,
456,Fantasy felelossegu holdfeny jatek kereskedelmi korlatolt sport tarsasag,HU,Hungary,project,,,,,,
457,Es felelossegu konyvviteli konyvvizsgalo korlatolt szamvevok tarsasag,HU,Hungary,project,,,,,,
458,Alapitvany ferenc hansagi oktatasi,HU,Hungary,project,,,,,,
459,Bovira es kereskedelmi termelesi zrt,HU,Hungary,project,,,,,,
460,Es farm felelossegu ker kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
461,Es feszultseg kereskedo kft termelo,HU,Hungary,project,,,,,,
462,Kistersegi kozep szabolcsi tarsulas tobbcelu,HU,Hungary,project,,,,,,
463,Es felelossegu ipari iroda kereskedelmi korlatolt lanaxis mernok szolgaltato tarsasag,HU,Hungary,project,,,,,,
464,Felelossegu femipari korlatolt metal stanz tarsasag,HU,Hungary,project,,,,,,
465,Epitoipari es felelossegu kereskedelmi korlatolt paint szolgaltato tarsasag team,HU,Hungary,project,,,,,,
466,Deak kft sorozo vendeglatoipari,HU,Hungary,project,,,,,,
467,Beteti kurzus tamfolyamszervezo tarsasag,HU,Hungary,project,,,,,,
468,2001 feluletkezelo k ketto kft,HU,Hungary,project,,,,,,
469,Csabak es kereskedelmi kft szolgaltato tranzit,HU,Hungary,project,,,,,,
470,Es felelossegu hovany kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
471,Aivil es felelossegu kereskedelmi korlatolt schieber szolgaltato tarsasag,HU,Hungary,project,,,,,,
472,Adotanacsado es felelossegu konyvelo korlatolt tarsasag triens,HU,Hungary,project,,,,,,
473,Es hansa kereskedelmi kft kontakt szolgaltato,HU,Hungary,project,,,,,,
474,Es felelossegu korlatolt kozvetito penzugyi siker tanacsado tarsasag trend,HU,Hungary,project,,,,,,
475,Autojavito bt es laczko tarsa,HU,Hungary,project,,,,,,
477,Sele szocialis szovetkezet,HU,Hungary,project,,,,,,
478,Es ker kereskedelmi kft lima szolgaltato termelo,HU,Hungary,project,,,,,,
479,Alapitvany maci,HU,Hungary,project,,,,,,
480,Es kereskedelmi kft oktogon szolgaltato,HU,Hungary,project,,,,,,
481,23 aranypart es kft szolgaltato vendeglato,HU,Hungary,project,,,,,,
482,Es fa felelossegu femipari korlatolt szikra tarsasag,HU,Hungary,project,,,,,,
483,Femmegmunkalo kft korosi szerszamuzem,HU,Hungary,project,,,,,,
484,3 altalanos es felelossegu gepipari kereskedelmi korlatolt s szolgaltato tarsasag,HU,Hungary,project,,,,,,
485,Cigany egyesulet es kulturalis magyar muro phral tarsadalmi testverem,HU,Hungary,project,,,,,,
486,Bt es fuvarozo kereskedo transquick,HU,Hungary,project,,,,,,
487,Felelossegu korlatolt pekseg radi sutoipari tarsasag,HU,Hungary,project,,,,,,
488,Biotermek ertekesito es meheszeti melli nyirsegi oko szovetkezet termelteto,HU,Hungary,project,,,,,,
489,96 cikk es felelossegu furdoszobafelszerelesi kereskedelmi korlatolt muszaki rustic tarsasag vas,HU,Hungary,project,,,,,,
490,Balluff elektronika elektronikai es forgalmazo gyarto kft termekeket villamossagi,HU,Hungary,project,,,,,,
491,Alapitvany derus kozhasznu oregkor,HU,Hungary,project,,,,,,
492,Beteti egeszsegugyi medicus szolgaltato tarsasag universalis,HU,Hungary,project,,,,,,
493,Epitoipari felelossegu korlatolt masontrade tarsasag,HU,Hungary,project,,,,,,
494,Cms fejleszto feldolgozo felelossegu hungary kereskedelmi korlatolt muanyag quadrant tarsasag termek,HU,Hungary,project,,,,,,
495,Es fejleszto gyogyfurdok mukodo reszvenytarsasag sosto szolgaltato zartkoruen,HU,Hungary,project,,,,,,
496,99 epitoipari es kereskedelmi kft multimax szolgaltato,HU,Hungary,project,,,,,,
497,Es kereskedelmi kereskedohaz kft nagymester szolgaltato,HU,Hungary,project,,,,,,
498,Bt dr egeszsegugyi es kereskedelmi nyers szolgaltato,HU,Hungary,project,,,,,,
499,2000 bt preciz szolgaltato,HU,Hungary,project,,,,,,
500,Design es karpit karpitosipari kereskedelmi kft,HU,Hungary,project,,,,,,
501,Epito epitoipari es kereskedelmi kft kiss magyar szolgaltato,HU,Hungary,project,,,,,,
502,Balint egyeni toth vallalkozo,HU,Hungary,project,,,,,,
503,Es felelossegu hus kereskedelmi korlatolt szabolcs szolgaltato tarsasag,HU,Hungary,project,,,,,,
504,Awi es ipari kereskedelmi kft szer szolgaltato,HU,Hungary,project,,,,,,
505,Design es felelossegu karpit karpitosipari kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,
506,Evangeliumi futott magyarorszagi testverkozosseg utca,HU,Hungary,project,,,,,,
507,Egyesulete foglalkozo impulzus munkaszocializaciojaval palyakezdok szakemberek,HU,Hungary,project,,,,,,
508,2000 kft konyvelo konyvvizsgalo szigno,HU,Hungary,project,,,,,,
509,Es felelossegu gep gepkereskedelmi korlatolt mezogazdasagi sugo szolgaltato tarsasag,HU,Hungary,project,,,,,,
510,Es kft rollsped szallitmanyozo szallito,HU,Hungary,project,,,,,,
511,Altalanos betronix es kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
512,Es gyarto kereskedelmi kft print spori szolgaltato vincze,HU,Hungary,project,,,,,,
513,Es gedi kereskedelmi kft sio szolgaltato vendeglato,HU,Hungary,project,,,,,,
514,Donner es klub labtenisz roplabda sport sportegyesulet szabadidos tenisz,HU,Hungary,project,,,,,,
515,Beteti duo es konyvelo royals szolgaltato tarsasag,HU,Hungary,project,,,,,,
516,Barker es ferr kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
517,Es export import ipari kereskedelmi kft mezogazdasagi pascal szolgaltato,HU,Hungary,project,,,,,,
518,Delta es felelossegu ipari iroda kereskedelmi korlatolt mernok szolgaltato tarsasag,HU,Hungary,project,,,,,,
519,93 bt es kereskedelmi tarsa tomko vendeglatoipari,HU,Hungary,project,,,,,,
520,Beteti drmajzik es fogszakorvosi tarsa tarsasag,HU,Hungary,project,,,,,,
521,Es felelossegu fordito gazdasagi korlatolt lokalizacio morphologic szamitastechnikai szolgaltato tarsasag,HU,Hungary,project,,,,,,
522,Bevicom es felelossegu kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
523,Es kereskedelmi kft ribekit szolgaltato,HU,Hungary,project,,,,,,
524,A alapitvany jovoert kozhasznu tudassal,HU,Hungary,project,,,,,,
525,Bt es ipari jager kereskedelmi,HU,Hungary,project,,,,,,
526,Adotanacsado es felelossegu konyveloiroda korlatolt mindenki nyer tarsasag win,HU,Hungary,project,,,,,,
527,Ipari kereskedelmi kft salamon szolgaltato,HU,Hungary,project,,,,,,
528,Csatlakozastechnikai dunakiliti felelossegu korlatolt tarsasag veritas,HU,Hungary,project,,,,,,
529,Dynamic es felelossegu ingatlanfejleszto korlatolt sb szolgaltato tarsasag,HU,Hungary,project,,,,,,
530,Epitok es felelossegu forrasa gyarto kereskedo korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
531,Es ikesz ipari kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
532,Baranyai es felelossegu gazdasagfejleszto korlatolt nonprofit pecs szolgaltato tarsasag,HU,Hungary,project,,,,,,
533,Epitesi epitoanyagkereskedo es felelossegu gras korlatolt tarsasag vallalkozo,HU,Hungary,project,,,,,,
534,Beteti es kereskedelmi medivox szolgaltato tarsasag,HU,Hungary,project,,,,,,
535,Beteti es kereskedelmi szolgaltato tarsasag terzia,HU,Hungary,project,,,,,,
536,Es forgalmazo kft muanyaggyarto plus szinflex tervezo,HU,Hungary,project,,,,,,
537,Alpha dent es felelossegu fogorvosi higienia kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,
538,2005 es felelossegu kereskedelmi korlatolt schiller szolgaltato tarsasag vendeglato,HU,Hungary,project,,,,,,
539,Felelossegu femmegmunkalo korlatolt tarsasag tec vmax,HU,Hungary,project,,,,,,
540,4 es felelossegu kereskedelmi korlatolt norton szolgaltato tarsasag termelo,HU,Hungary,project,,,,,,
541,Dorker es javito kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
542,Es felelossegu idegenforgalmi kereskedelmi km korlatolt tarsasag tours,HU,Hungary,project,,,,,,
543,Elheto szocialis szovetkezet videk,HU,Hungary,project,,,,,,
544,Bolcso bt egeszsegugyi szolgaltato,HU,Hungary,project,,,,,,
545,Aqua es felelossegu form kereskedelmi korlatolt tarsasag uvegfeldolgozo,HU,Hungary,project,,,,,,
546,Bakony elektronika felelossegu gyarto korlatolt szolgaltato tarsasag villamosipari,HU,Hungary,project,,,,,,
547,Es kenese kereskedelmi kft kocsis vendeglatoipari,HU,Hungary,project,,,,,,
548,Es felelossegu ipari kereskedelmi korlatolt laboncz tarsasag,HU,Hungary,project,,,,,,
549,Alapitvany baranyaban erted veled,HU,Hungary,project,,,,,,
550,Egyutt onkormanyzatok segitoszolgalata tarsult,HU,Hungary,project,,,,,,
551,Es foldmero kereskedelmi kft lovas sp szolgaltato,HU,Hungary,project,,,,,,
552,Es felelossegu hutestechnikai klima korlatolt mecsek tarsasag,HU,Hungary,project,,,,,,
553,Es felelossegu kantor kereskedelmi korlatolt szolgaltato tarsasag tisztitastechnika,HU,Hungary,project,,,,,,
554,Es felelossegu kereskedelmi korlatolt sa3 szolgaltato tarsasag,HU,Hungary,project,,,,,,
555,Acsceruza epitoipari es felelossegu kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
556,Alkatreszgyarto es felelossegu kentaur kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,
557,Felelossegu kereskedelmi korlatolt szolgaltato szupertank tarsasag,HU,Hungary,project,,,,,,
558,Es gimnazium intazmeny kincstar pannon pedagogiai szakiskola szakkepzoiskola szakszolgalat tanoda tobbcelu,HU,Hungary,project,,,,,,
559,2000 es familia felelossegu kereskedelmi korlatolt szolgaltato tarsasag tours,HU,Hungary,project,,,,,,
560,Katolikus puspokseg romai,HU,Hungary,project,,,,,,
561,Es felelossegu hunyadi kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
562,95 bt egeszsegugyi molar szolgaltato,HU,Hungary,project,,,,,,
563,Es gazsi ipari kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
564,Es felelossegu gyogyfurdo kehida korlatolt szolgaltato tarsasag termal uzemelteto,HU,Hungary,project,,,,,,
565,Aka dekor es felelossegu kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
566,Felelossegu informatikai integrity korlatolt tarsasag,HU,Hungary,project,,,,,,
567,2000 4 es kereskedelmi kft s termelo,HU,Hungary,project,,,,,,
568,+ d diszkont es felelossegu korlatolt nagykereskedelmi tarsasag z,HU,Hungary,project,,,,,,
569,Elso finn kereskedelemfejlesztesi kft magyar pro,HU,Hungary,project,,,,,,
570,Csallo felelossegu korlatolt manufaktura palinka tarsasag,HU,Hungary,project,,,,,,
571,Es fell kereskedelmi kft szolgaltato trio,HU,Hungary,project,,,,,,
572,Eletert felelossegu korlatolt kozhasznu nonprofit tarsasag teljes,HU,Hungary,project,,,,,,
573,Es farmtek felelossegu kereskedelmi korlatolt szolgaltato tarsasag zoo,HU,Hungary,project,,,,,,
574,Color es felelossegu iroda kapos korlatolt nyomdatechnika print tarsasag,HU,Hungary,project,,,,,,
575,Dewerk es kereskedelmi kft szolgaltato t,HU,Hungary,project,,,,,,
576,Jaszsagi tarsulas tobbcelu,HU,Hungary,project,,,,,,
577,Csongrad es kft kozhasznu kozmuvelodesi megyei nonprofit rendezvenyhaz szolgaltato,HU,Hungary,project,,,,,,
578,2000 es kereskedelmi kft polgar szolgaltato tarsak,HU,Hungary,project,,,,,,
